3975;900469873;2019-12-31;2018;MILES;33724798;19376827;14347971;12667609;0;1680362;176582;21897;0;0;1481883;609788;872095;
3976;900759679;2019-12-31;2019;MILES;290611976;253521213;37090763;3095801;20604447;13390515;1317546;0;159036;1687;10455628;3421863;7033765;
3977;900759679;2019-12-31;2018;MILES;206148642;178168288;27980354;2924790;14410744;10644820;742541;7451;76171;0;12403619;3248043;9155576;
3978;900335668;2019-12-31;2019;MILES;6623815;0;6623815;6359155;0;264660;0;15968;123234;3664;375590;129142;246448;
3979;900335668;2019-12-31;2018;MILES;6642405;0;6642405;6415353;0;227052;0;18314;0;112327;321065;113624;207441;
3980;900172069;2019-12-31;2019;MILES;15319440;14178110;1141330;1821392;0;-680062;181142;0;10311;0;-892245;281451;-1173696;
3981;900172069;2019-12-31;2018;MILES;13086222;11993362;1092860;1638175;0;-545315;139408;0;7226;0;-660991;-170597;-490394;
3982;890316468;2019-12-31;2019;MILES;6580066;465253;6114813;1635394;0;4479419;0;0;0;0;4479419;438861;4040558;
3983;890316468;2019-12-31;2018;MILES;5340587;394697;4945890;1376418;0;3569472;0;0;0;0;3569472;340031;3229441;
3984;900376588;2019-12-31;2019;MILES;4229188;1472994;2756194;860472;2530;1893192;144787;18356;7099;398;1737546;-112620;1850166;
3985;900376588;2019-12-31;2018;MILES;5630559;2979122;2651437;449209;30405;2171823;193060;6418;7107;9614;1989066;627602;1361464;
3986;900329780;2019-12-31;2019;MILES;82761346;46251496;36509850;13480809;0;23029041;59879;73718405;418282;71145187;20814226;1671181;19143045;
3987;900329780;2019-12-31;2018;MILES;86854638;42252105;44602533;13388271;0;31214262;36821;93102031;518547;51753411;-9652632;-7241098;-2411534;
3988;890902168;2019-12-31;2019;MILES;94935904;55060208;39875696;8887528;12830777;18157391;1973536;167874;34390;689246;16739617;5265696;11473921;
3989;890902168;2019-12-31;2018;MILES;77591801;48009356;29582445;7524530;11520485;10537430;1853915;70605;36405;203929;8853244;3112652;5740592;
3990;900733568;2019-12-31;2019;MILES;6077479;4777826;1299653;105970;0;1193683;110216;0;41;0;1090426;357761;732665;
3991;900733568;2019-12-31;2018;MILES;2682935;2072508;610427;143083;0;467344;35342;0;45;0;377841;85464;292377;
3992;900549990;2019-12-31;2019;MILES;1256769;0;1256769;128002;237209;891558;32909;47573;7562;349028;1167666;285457;882209;
3993;900549990;2019-12-31;2018;MILES;3622941;0;3622941;368577;1658142;1596222;1353506;5136107;8071;426721;-4458599;523699;-4982298;
3994;900174468;2019-12-31;2019;MILES;419230434;403595458;15634976;6359957;20489672;-11214653;3638740;2576442;231615;1541958;-15637298;-497426;-15139872;
3995;900174468;2019-12-31;2018;MILES;363677038;341008926;22668112;6251540;19127051;-2710479;3351889;9699737;153702;7907606;-7581655;-319228;-7262427;
3996;830111971;2019-12-31;2019;MILES;246894240;89087345;157806895;25299797;0;132507098;23325342;0;0;0;107366963;36639868;70727095;
3997;830111971;2019-12-31;2018;MILES;220604247;92232391;128371856;21936241;0;106435615;9049647;11289821;0;0;70614912;39126864;31488048;
3998;900040671;2019-12-31;2019;MILES;3600;0;3600;415224;0;-411624;0;124351;818;1036797;296850;82758;214092;
3999;900040671;2019-12-31;2018;MILES;244837;132645;112192;691824;0;-579632;0;1547688;311;71338;-2062199;140024;-2202223;
4000;900187771;2019-12-31;2019;MILES;0;0;0;63565;0;-63565;217255;70;333900;0;53010;127624;-74614;
4001;900187771;2019-12-31;2018;MILES;29391271;0;29391271;347533;0;29043738;515745;0;404357;0;28932350;88009;28844341;
4002;860072876;2019-12-31;2019;MILES;62167778;46749209;15418569;8171962;5537828;1708779;1999054;0;1243027;0;952752;3300000;-2347248;
4003;860072876;2019-12-31;2018;MILES;75190925;55670921;19520004;8438536;3976087;7105381;706027;0;772703;0;7172057;2908938;4263119;
4004;800003267;2019-12-31;2019;MILES;50538707;37681011;12857696;2128830;4194107;6534759;4698947;592899;720779;215382;2179074;633853;1545221;
4005;800003267;2019-12-31;2018;MILES;42692687;30396501;12296186;1780511;3447126;7068549;5371803;320234;256969;289664;1923145;950093;973052;
4006;816005473;2019-12-31;2019;MILES;23857428;10368630;13488798;5341985;7172939;973874;481360;70842;10834;690858;1123364;67380;1055984;
4007;816005473;2019-12-31;2018;MILES;22725562;9567361;13158201;4817594;7247396;1093211;379984;69753;280146;304548;1228168;184500;1043668;
4008;900235088;2019-12-31;2019;MILES;174515581;151418088;23097493;4524802;66205;18506486;5759928;1153566;0;44264;11637256;-826857;12464113;
4009;900235088;2019-12-31;2018;MILES;135941741;152832173;-16890432;4405755;4990059;-26286246;2237930;510330;0;310570;-28723936;3227960;-31951896;
4010;800214071;2019-12-31;2019;MILES;49231721;12756633;36475088;19752718;16956268;-233898;4065555;156700;4422098;3468481;3434426;1904785;1529641;
4011;800214071;2019-12-31;2018;MILES;50345082;11515456;38829626;16623444;17711649;4494533;4015238;153005;2959035;1550825;4836150;1352254;3483896;
4012;805012977;2019-12-31;2019;MILES;28100360;15658074;12442286;3476031;2772518;6193737;982450;441813;115105;566672;5451251;1962551;3488700;
4013;805012977;2019-12-31;2018;MILES;27503579;16093467;11410112;3290392;2432019;5687701;979897;28714;278135;315482;5272707;1999894;3272813;
4014;860005070;2019-12-31;2019;MILES;29842765;22673609;7169156;3679786;51661;3437709;713415;576478;0;1451992;3599808;88763;3511045;
4015;860005070;2019-12-31;2018;MILES;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR valores en cero
4016;900743695;2019-12-31;2019;MILES;12095407;7501990;4593417;814816;2696161;1082440;0;550682;0;1485158;2016916;909903;1107013;
4017;900743695;2019-12-31;2018;MILES;9550935;5656967;3893968;767467;2131136;995365;0;367908;0;1029302;1656759;707675;949084;
4018;900529269;2019-06-30;2019;MILES;42629870;0;42629870;259060;0;42370810;91999;0;143774;0;42422585;33667;42388918;
4019;900529269;2019-06-30;2018;MILES;22815987;0;22815987;322243;0;22493744;108260;0;215917;0;22601403;99636;22501767;
4020;900529269;2019-12-31;2019;MILES;0;0;0;179197;0;-179197;84815;4;105663;0;-158353;17334;-175687;
4021;900529269;2019-12-31;2018;MILES;42629870;0;42629870;259060;0;42370810;91999;0;143774;0;42422585;33667;42388918;
4022;900296271;2019-12-31;2019;MILES;75299883;39016610;36283273;4844752;23872462;7566059;4839185;1699350;254201;1242428;2524153;1383625;1140528;
4023;900296271;2019-12-31;2018;MILES;63705668;35564727;28140941;3876958;19341216;4922767;3458042;38401;357505;929382;2713211;1430202;1283009;
4024;900585866;2019-12-31;2019;MILES;270271;75682;194589;150671;0;43918;35967;0;0;3496;11447;3975;7472;
4025;900585866;2019-12-31;2018;MILES;117438;49204;68234;59865;0;8369;0;2968;0;3265;8666;2860;5806;
4026;860066471;2019-12-31;2019;MILES;58026298;22292383;35733915;3991394;21424067;10318454;2652431;171351;1334607;2099178;10251734;3573222;6678512;
4027;860066471;2019-12-31;2018;MILES;48834249;19076843;29757406;4783357;20250314;4723735;1570476;199002;2298408;2220478;6472672;2794727;3677945;
4028;860028171;2019-12-31;2019;MILES;56059162;50659786;5399376;6011737;999565;-1611926;374251;33683;1611227;1147463;738830;18534;720296;
4029;860028171;2019-12-31;2018;MILES;66351168;57681321;8669847;6141591;1069663;1458593;481977;32468;1231877;824110;3000135;1120926;1879209;
4030;900170874;2019-12-31;2019;MILES;0;5739481;-5739481;5554127;0;-11293608;82409;0;10708728;0;-667289;0;-667289;
4031;900170874;2019-12-31;2018;MILES;0;34751667;-34751667;4646661;0;-39398328;259088;0;2890227;0;-36767189;0;-36767189;
4032;900181466;2019-12-31;2019;MILES;9984595;7865617;2118978;2362663;0;-243685;58659;128707;1756;602256;172961;83177;89784;
4033;900181466;2019-12-31;2018;MILES;9784057;7679724;2104333;2056006;0;48327;104521;106934;259567;671668;768107;284521;483586;
4034;900060476;2019-12-31;2019;MILES;44157302;30090582;14066720;4148647;7721076;2196997;2965602;263136;1222941;1387324;1578524;667493;911031;
4035;900060476;2019-12-31;2018;MILES;49955389;34989207;14966182;5295596;6202597;3467989;4651467;432465;2318577;741427;1444061;1017124;426937;
4036;800116871;2019-12-31;2019;MILES;173551884;156524097;17027787;2016107;7222196;7789484;8889378;80988;6239536;253146;5311800;1094772;4217028;
4037;800116871;2019-12-31;2018;MILES;205684526;188488146;17196380;1795733;6306762;9093885;7709389;91134;3420790;346591;5060743;1934993;3125750;
4038;860074578;2019-12-31;2019;MILES;78148104;35811163;42336941;8876710;30777545;2682686;5761322;1082947;511860;2306458;-1343265;-1210673;-132592;
4039;860074578;2019-12-31;2018;MILES;78411112;40309768;38101344;9135562;32247204;-3281422;2900865;364928;659464;893127;-4994624;-1246013;-3748611;
4040;900107673;2019-12-31;2019;MILES;8383088;2975934;5407154;2084540;1779582;1543032;667445;805653;14651;58341;142926;22450;120476;
4041;900107673;2019-12-31;2018;MILES;11100905;3253629;7847276;1829725;1934005;4083546;462638;637010;29975;45283;3059156;64774;2994382;
4042;890900071;2019-12-31;2019;MILES;15034471;9276505;5757966;1382991;3670007;704968;512076;178115;78652;236235;329664;49815;279849;
4043;890900071;2019-12-31;2018;MILES;15147496;9036979;6110517;1670059;3503678;936780;642280;27656;112837;33338;413019;162494;250525;
4044;900211457;2019-12-31;2019;MILES;100722657;75888705;24833952;6469355;7513807;10850790;3414132;1245556;1354424;355334;7900860;3608861;4291999;
4045;900211457;2019-12-31;2018;MILES;65337441;51776906;13560535;5754244;3620355;4185936;2464593;508905;894524;674763;2781725;1237572;1544153;
4046;860505170;2019-12-31;2019;MILES;132948771;0;132948771;131653709;0;1295062;102906;420786;0;494770;1100530;504679;595851;
4047;860505170;2019-12-31;2018;MILES;143947370;0;143947370;142905452;0;1041918;117543;359150;0;714979;1273593;772200;501393;
4048;890930086;2019-12-31;2019;MILES;59887873;41845960;18041913;4786279;3443343;9812291;2087828;1112719;0;1720081;8331825;2965071;5366754;
4049;890930086;2019-12-31;2018;MILES;52675920;37599846;15076074;5106478;2886657;7082939;1915346;1135912;0;1831733;5863414;2774612;3088802;
4050;830012269;2019-12-31;2019;MILES;65698074;29131045;36567029;7865055;18675210;10026764;4708105;0;438139;194636;5951434;0;2478423;
4051;830012269;2019-12-31;2018;MILES;59887897;26058345;33829552;6937109;17177146;9715297;4622692;0;1118594;119018;6330217;0;2624299;
4052;900129967;2019-12-31;2019;MILES;150340366;140686586;9653780;15011747;0;-5357967;50178193;2972370;48609851;538515;-9360164;13618174;-22978338;
4053;900129967;2019-12-31;2018;MILES;163397877;110633538;52764339;19117818;0;33646521;37663194;33304;35329336;543258;31822617;18399339;13423278;
4054;890307671;2019-12-31;2019;MILES;66902270;40710933;26191337;7540586;11573068;7077683;989440;5880727;59543;6311891;6615211;2294046;4321165;
4055;890307671;2019-12-31;2018;MILES;60807096;36354124;24452972;6910713;9957453;7584806;918802;5550234;56144;4336045;5507959;1729326;3778633;
4056;900749166;2019-12-31;2019;MILES;209375343;188328730;21046613;7001481;0;14045132;10914678;1147831;12163202;1194835;17722376;8494694;9227682;
4057;900749166;2019-12-31;2018;MILES;213272265;226319784;-13047519;7932354;0;-20979873;24776857;1716768;6633887;2678712;-38160899;-5962774;-32198125;
4058;900095383;2019-12-31;2019;MILES;25447427;1094840;24352587;9119100;12408451;2825036;0;778833;383851;1354058;3784112;1555302;2228810;
4059;900095383;2019-12-31;2018;MILES;24705740;1364677;23341063;8399812;12112792;2828459;0;120642;693857;610261;4011935;1575131;2436804;
4060;860048867;2019-12-31;2019;MILES;198179887;158131332;40048555;19060872;8500975;12486708;4696695;23801109;317010;22377034;6682948;3198060;3484888;
4061;860048867;2019-12-31;2018;MILES;194689781;153441167;41248614;16919107;9520847;14808660;3869491;27237791;197934;19098268;2997580;1367634;1629946;
4062;890807976;2019-12-31;2019;MILES;84934988;61751757;23183231;7882107;7721585;7579539;868268;1780859;3242;312904;5246558;1903556;3343002;
4063;890807976;2019-12-31;2018;MILES;77323626;58152472;19171154;7344139;7399649;4427366;1047603;322144;3623;302172;3363414;1620532;1742882;
4064;900511074;2019-12-31;2019;MILES;19203416;19875939;-672523;668005;373818;-1714346;2428819;354539;45;908250;-3581585;280422;-3862007;
4065;900511074;2019-12-31;2018;MILES;36477075;42632803;-6155728;1189729;1628007;-8973464;3573363;689558;57054;1649787;-11307247;479073;-11786320;
4066;800231779;2019-12-31;2019;MILES;36381283;4601427;31779856;8779223;18697068;4303565;4057256;580188;4693245;633803;4993169;1349103;3644066;
4067;800231779;2019-12-31;2018;MILES;35763477;4645159;31118318;5833641;18249655;7035022;653208;491482;2547346;250619;8688297;3393791;5294506;
4068;811046066;2019-12-31;2019;MILES;2988786;2896859;91927;294616;0;-202689;62496;11394;0;531245;254666;22475;232191;
4069;811046066;2019-12-31;2018;MILES;881105;93502;787603;705870;0;81733;443502;292;0;3795;-358266;-172116;-186150;
4070;860508470;2019-12-31;2019;MILES;88594184;64042493;24551691;4361379;11416751;8773561;7697384;707183;5528063;977019;6874076;810403;6063673;
4071;860508470;2019-12-31;2018;MILES;65466315;48571984;16894331;3584313;7614988;5695030;3987508;973120;3014103;801525;4550030;1541037;3008993;
4072;900575379;2019-12-31;2019;MILES;0;21100;-21100;2150467;0;-2171567;53364;1430302;910;389835;-3264488;57905;-3322393;
4073;900575379;2019-12-31;2018;MILES;0;3058015;-3058015;15920511;0;-18978526;97304;1148122;3015;15;-20220922;147617;-20368539;
4074;900242169;2019-12-31;2019;MILES;0;0;0;93124;0;-93124;0;0;0;0;-93124;0;-93124;
4075;900242169;2019-12-31;2018;MILES;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR valores en cero
4076;800232570;2019-12-31;2019;MILES;3537061;3317427;219634;51288;189611;-21265;3791;17511;0;17404;-25163;3308;-28471;
4077;800232570;2019-12-31;2018;MILES;4117617;3569905;547712;52542;73345;421825;12743;11033;0;72928;470977;146458;324519;
4078;830114969;2019-12-31;2019;MILES;49733865;30275906;19457959;6405229;3518020;9534710;1985717;0;972027;1106806;9627826;3144809;6483017;
4079;830114969;2019-12-31;2018;MILES;40535243;28073996;12461247;6568035;3110502;2782710;4773326;310875;4761122;39755;2499386;1153077;1346309;
4080;900165468;2019-12-31;2019;MILES;25149034;23143347;2005687;2784310;287034;-1065657;238830;2913666;23013;59567;-4067002;-696904;-3370098;
4081;900165468;2019-12-31;2018;MILES;20047403;17128039;2919364;1068529;273352;1577483;206990;20235;135347;118530;1604135;364219;1239916;
4082;817000771;2019-12-31;2019;MILES;138113538;116596959;21516579;275422;8464100;12777057;14391075;7491542;11958114;8823097;11675651;3532193;8143458;
4083;817000771;2019-12-31;2018;MILES;131542676;110325613;21217063;285612;8459962;12471489;7158532;6235786;6553590;5836078;11466839;3640967;7825872;
4084;900537269;2019-12-31;2019;MILES;1827939;2148419;-320480;1632665;0;-1953145;202963;113977;0;714907;-1555178;13008;-1568186;
4085;900537269;2019-12-31;2018;MILES;0;0;0;1692733;0;-1692733;392838;361048;159;389731;-2056729;22867;-2079596;
4086;830024974;2019-12-31;2019;MILES;366611655;272704056;93907599;45599254;0;48308345;5072816;7239411;7196240;98207;43290565;15337570;27952995;
4087;830024974;2019-12-31;2018;MILES;309406056;233548027;75858029;34996132;0;40861897;5217868;3705244;6266011;141770;38346566;17431562;20915004;
4088;890916269;2019-12-31;2019;MILES;106027371;41673021;64354350;5808719;35083109;23462522;1585852;194301;2495901;581494;24759764;8661975;16097789;
4089;890916269;2019-12-31;2018;MILES;90975527;37823506;53152021;4928342;30930440;17293239;1348000;209340;2266257;1866090;19868246;7624594;12243652;
4090;901186367;2019-12-31;2019;MILES;188563763;127794704;60769059;14431590;25239556;21097913;732493;2576143;0;0;17789277;6753468;11035809;
4091;901186367;2019-12-31;2018;MILES;0;0;0;0;0;0;0;0;355131;0;355131;0;355131;
4092;802000666;2019-12-31;2019;MILES;231242758;190578530;40664228;22410098;25729;18228401;6579795;0;0;2297948;13946554;4602364;9344190;
4093;802000666;2019-12-31;2018;MILES;113646346;92932879;20713467;12817217;12415;7883835;3762738;0;0;701475;4822572;1591449;3231123;
4094;830023671;2019-12-31;2019;MILES;95426294;46122585;49303709;24211792;23682728;1409189;0;1877583;0;521255;52861;317947;-265086;
4095;830023671;2019-12-31;2018;MILES;89020662;40964280;48056382;23607683;21963541;2485158;0;3023632;0;1217204;678730;391330;287400;
4096;860511571;2019-12-31;2019;MILES;43910136;26507916;17402220;2938019;7578863;6885338;489045;336551;78291;536068;6674101;2313258;4360843;
4097;860511571;2019-12-31;2018;MILES;39506205;22351311;17154894;2745007;6542988;7866899;553182;34067;35565;1374661;8689876;3233314;5456562;
4098;900398767;2019-12-31;2019;MILES;83330776;66412651;16918125;10025832;0;6892293;616711;4432322;0;864101;2707361;1085229;1622132;
4099;900398767;2019-12-31;2018;MILES;32201176;20616149;11585027;6223734;0;5361293;767274;2941904;0;3649445;5301560;4482531;819029;
4100;830055467;2019-12-31;2019;MILES;25800412;17297162;8503250;7514442;3174480;-2185672;256378;467016;31824;1878692;-998550;591752;-1590302;
4101;830055467;2019-12-31;2018;MILES;26753149;14272631;12480518;7157982;2815117;2507419;218600;1093361;31498;242168;1469124;513240;955884;
4102;901209571;2019-12-31;2019;MILES;7226782;5875873;1350909;0;0;1350909;85314;0;0;236594;1502189;724798;777391;
4103;901209571;2019-12-31;2018;MILES;0;0;0;78054;0;-78054;9946;0;0;0;-88000;0;-88000;
4104;800128680;2019-12-31;2019;MILES;98246841;76003602;22243239;1673407;13481736;7088096;3773745;228406;2051355;997999;6135299;2062711;4072588;
4105;800128680;2019-12-31;2018;MILES;88339022;67888658;20450364;1793137;11899770;6757457;3386334;300067;1833435;966127;5870618;2240546;3630072;
4106;890100683;2019-12-31;2019;MILES;37021246;36956830;64416;5155147;3474540;-8565271;1473835;1851894;3;26469379;14578382;1999205;12579177;
4107;890100683;2019-12-31;2018;MILES;54138811;48494477;5644334;3501458;5017955;-2875079;1203814;570810;0;193309;-4456394;-1163777;-3292617;
4108;811041369;2019-12-31;2019;MILES;125844347;100312296;25532051;4098224;16246818;5187009;2242278;0;1218162;0;4162893;1286201;2876692;
4109;811041369;2019-12-31;2018;MILES;125007241;95203975;29803266;4395725;20021461;5386080;2045461;0;1022580;0;4363199;1682331;2680868;
4110;900432975;2019-12-31;2019;MILES;0;0;0;37889;0;-37889;0;415;0;2830;-35474;0;-35474;
4111;900432975;2019-12-31;2018;MILES;0;0;0;72333;0;-72333;0;707;0;0;-73040;0;-73040;
4112;830140289;2019-12-31;2019;MILES;32525951;26540838;5985113;1632681;0;4352432;163547;2083;115230;0;4302032;1436717;2865315;
4113;830140289;2019-12-31;2018;MILES;31478271;24944456;6533815;1390878;0;5142937;588279;20089;339919;0;4874488;1887582;2986906;
4114;900080871;2019-12-31;2019;MILES;523669;0;523669;0;12396;511273;122776;0;0;0;388497;7843;380654;
4115;900080871;2019-12-31;2018;MILES;202639;0;202639;0;51170;151469;1576047;0;0;0;-1424578;-276647;-1147931;
4116;800217481;2019-12-31;2019;MILES;33631630;25567535;8064095;81632;0;7982463;465308;8770916;0;0;493574;-7539344;8032918;
4117;800217481;2019-12-31;2018;MILES;39562108;23166656;16395452;41720;0;16353732;1042456;11963369;0;0;3347907;-217123;3565030;
4118;800195278;2019-12-31;2019;MILES;3838390;0;3838390;3648474;0;189916;1796162;144933;1138;111734;-1638307;279889;-1918196;
4119;800195278;2019-12-31;2018;MILES;4756948;0;4756948;3090178;0;1666770;1779718;58;9517;87451;-16038;115606;-131644;
4120;890940275;2019-12-31;2019;MILES;8171385;7546758;624627;1145512;368975;-889860;4292132;82857;3931483;29838;-1303528;21503;-1325031;
4121;890940275;2019-12-31;2018;MILES;13169469;9716972;3452497;1733280;453302;1265915;5229750;174961;3263490;45907;-829399;78158;-907557;
4122;800094574;2019-12-31;2019;MILES;7118855;3747763;3371092;2587527;0;783565;85327;52862;161587;53794;860757;329482;531275;
4123;800094574;2019-12-31;2018;MILES;13544090;8685593;4858497;3434037;0;1424460;0;436177;0;152789;1141072;292680;848392;
4124;890329874;2019-12-31;2019;MILES;49108987;32226881;16882106;2783732;10582595;3515779;0;3068992;0;173059;619846;409806;210040;
4125;890329874;2019-12-31;2018;MILES;47337201;29764613;17572588;2970202;11048988;3553398;0;3512113;0;307080;348365;-42603;390968;
4126;830096374;2019-12-31;2019;MILES;142331851;111242772;31089079;12397110;0;18691969;2714885;2593273;1426344;0;14810155;7331974;7478181;
4127;830096374;2019-12-31;2018;MILES;146337658;113525664;32811994;13004355;0;19807639;2661381;73537;2105843;232663;19411227;4950000;14461227;
4128;890322484;2019-12-31;2019;MILES;11365944;7784920;3581024;1077703;2049243;454078;115080;98009;2103;146787;389879;166795;223084;
4129;890322484;2019-12-31;2018;MILES;10034029;6644928;3389101;881238;2068486;439377;164515;3397;7798;50154;329417;0;190359;
4130;860527377;2019-12-31;2019;MILES;23165131;13711237;9453894;3075652;4743129;1635113;395047;798303;67454;918649;1427866;640141;787725;
4131;860527377;2019-12-31;2018;MILES;21271721;11485076;9786645;3083879;4241177;2461589;488939;1536873;330257;818320;1584354;442872;1141482;
4132;860501682;2019-12-31;2019;MILES;101684106;75095054;26589052;2771687;9381865;14435500;9490532;0;7248115;30449;12223532;4041498;8182034;
4133;860501682;2019-12-31;2018;MILES;80006158;57703425;22302733;2576149;7796907;11929677;5579819;0;2606967;31010;8987835;3472206;5515629;
4134;830093850;2019-12-31;2019;MILES;113971038;90458646;23512392;2971397;17479095;3061900;357577;0;206187;0;2910510;1172425;1738085;
4135;830093850;2019-12-31;2018;MILES;109050462;88306369;20744093;2827111;15789048;2127934;1026624;0;71188;0;1172498;675268;497230;
4136;900230093;2019-12-31;2019;MILES;8057382;4235112;3822270;843960;2914945;63365;96363;1258035;0;957348;-333685;135590;-469275;
4137;900230093;2019-12-31;2018;MILES;7895423;5376630;2518793;817925;2613617;-912749;73032;892385;0;328306;-1549860;-1657590;107730;
4138;800092777;2019-12-31;2019;MILES;19633503;13608170;6025333;1916219;1940332;2168782;757638;39277;109766;267545;1749178;555322;1193856;
4139;800092777;2019-12-31;2018;MILES;18852135;13589678;5262457;1809424;1749385;1703648;0;888349;0;255105;1070404;374450;695954;
4140;890330584;2019-12-31;2019;MILES;41554644;34114731;7439913;3457752;3667110;315051;1004643;249019;2008;58622;-877981;-74336;-803645;
4141;890330584;2019-12-31;2018;MILES;40024851;33130124;6894727;3538384;3352599;3744;516103;304648;20696;632391;-163920;48062;-211982;
4142;890207088;2019-12-31;2019;MILES;17355036;14576818;2778218;1734649;1925611;-882042;472096;249563;1372;94834;-1507495;-34693;-1472802;
4143;890207088;2019-12-31;2018;MILES;36380422;31261122;5119300;2555686;3474407;-910793;2220639;392837;2386;548693;-2973190;0;-2973190;
4144;819006977;2019-12-31;2019;MILES;14114514;10426000;3688514;668088;3733779;-713353;1326;0;4516;831851;121688;64371;57317;
4145;819006977;2019-12-31;2018;MILES;13447815;10508150;2939665;105740;2566955;266970;167046;0;3758;905814;1009496;894577;114919;
4146;900310573;2019-12-31;2019;MILES;24727139;14022992;10704147;6131975;4157492;414680;2509181;710123;2283914;3904880;3384170;2114815;1269355;
4147;900310573;2019-12-31;2018;MILES;20503677;11191778;9311899;5457822;4771660;-917583;1598697;878024;1419785;3318723;1344204;1115914;228290;
4148;800187974;2019-12-31;2019;MILES;185091466;99814097;85277369;10312850;0;74964519;4991357;0;0;0;69795352;21232972;48562380;
4149;800187974;2019-12-31;2018;MILES;138419871;78474978;59944893;10204140;0;49740753;9569362;0;0;0;40171391;16008927;24162464;
4150;900896981;2019-12-31;2019;MILES;42819903;29281097;13538806;4964443;8197398;376965;0;518257;58950;213334;130992;81121;49871;
4151;900896981;2019-12-31;2018;MILES;32655251;20600565;12054686;4213648;7198654;642384;0;863458;115138;190747;84811;322301;-237490;
4152;830130972;2019-12-31;2019;MILES;1543027;644945;898082;1275390;12460;-389768;0;467118;0;2666022;1809136;442467;1366669;
4153;830130972;2019-12-31;2018;MILES;3621427;868995;2752432;1689372;3639;1059421;0;588639;0;578310;941279;372030;569249;
4154;800246985;2019-12-31;2019;MILES;34363727;3298842;31064885;25020820;0;6044065;4346792;0;0;424840;2122113;934624;1187489;
4155;800246985;2019-12-31;2018;MILES;32133973;3240187;28893786;24805402;0;4088384;2754002;0;0;370521;1704903;774477;930426;
4156;811018676;2019-12-31;2019;MILES;189772269;159685900;30086369;17311388;0;12774981;16107488;9719976;9221441;4282125;451083;-797718;1248801;
4157;811018676;2019-12-31;2018;MILES;176081476;145754184;30327292;16105873;0;14221419;21029008;8531862;12074465;405729;-2859257;102416;-2961673;
4158;805016677;2019-12-31;2019;MILES;7826620;2805755;5020865;3003139;56880;1960846;193004;115897;0;37659;1689604;583365;1106239;
4159;805016677;2019-12-31;2018;MILES;8336620;3346757;4989863;2914643;0;2075220;249611;106265;0;9940;1729284;677885;1051399;
4160;811038173;2019-12-31;2019;MILES;4813122;3665747;1147375;479567;415902;251906;208161;52280;81043;273127;345635;173056;172579;
4161;811038173;2019-12-31;2018;MILES;4648793;3801115;847678;300068;841716;-294106;187490;65556;93827;166059;-287266;62315;-349581;
4162;900196775;2019-12-31;2019;MILES;66262140;61014197;5247943;7937135;0;-2689192;2105667;0;0;0;-4655953;1461180;-6117133;
4163;900196775;2019-12-31;2018;MILES;96641930;89918588;6723342;6754775;0;-31433;2330832;0;0;0;-780703;-590120;-190583;
4164;805003576;2019-12-31;2019;MILES;130206864;8470617;121736247;9680170;108177881;3878196;10220;567176;350263;678014;4329077;1988657;2340420;
4165;805003576;2019-12-31;2018;MILES;125237949;9651068;115586881;8592547;104421736;2572598;65348;547331;319195;798472;3077586;1275366;1802220;
4166;900381993;2019-12-31;2019;MILES;14260738;11692297;2568441;209620;1853736;505085;137291;89791;0;38547;49067;-31715;80782;
4167;900381993;2019-12-31;2018;MILES;7807106;6138342;1668764;198445;1234763;235556;49035;34002;0;83848;150521;53114;97407;
4168;890309282;2019-12-31;2019;MILES;30059898;0;30059898;2094211;0;27965687;0;0;0;0;37605950;-14609;37620559;
4169;890309282;2019-12-31;2018;MILES;26923537;0;26923537;2198615;0;24724922;0;0;0;0;19480448;-802244;20282692;
4170;800012080;2019-12-31;2019;MILES;15786222;10275637;5510585;667120;2467497;2375968;27748;126695;44596;65576;2331697;778908;1552789;
4171;800012080;2019-12-31;2018;MILES;14223435;9377264;4846171;790847;2294917;1760407;52763;213618;45211;199859;1739096;648672;1090424;
4172;890916883;2019-12-31;2019;MILES;399253951;369874973;29378978;16725202;0;12653776;1171439;792670;0;0;11182388;4202323;6980065;
4173;890916883;2019-12-31;2018;MILES;377127022;350561844;26565178;15398174;0;11167004;238925;238029;0;0;11994588;3844307;8150281;
4174;900053978;2019-12-31;2019;MILES;15316757;10491958;4824799;177557;814117;3833125;288174;113491;444418;73338;3949216;1290603;2658613;
4175;900053978;2019-12-31;2018;MILES;14271564;12753002;1518562;198619;812995;506948;227827;168162;412472;19625;543056;199895;343161;
4176;860504772;2019-12-31;2019;MILES;74311507;50455878;23855629;4598740;11626477;7630412;0;929787;0;851767;7552392;2706582;4845810;
4177;860504772;2019-12-31;2018;MILES;69358613;48421431;20937182;3927147;14057216;2952819;0;919113;0;1104751;3138457;1039380;2099077;
4178;805001194;2019-12-31;2019;MILES;24024821;13429266;10595555;3859197;3918252;2818106;6467385;0;6746117;0;3025538;1282832;1742706;
4179;805001194;2019-12-31;2018;MILES;22734478;13177360;9557118;5993270;4767982;-1204134;114573;0;267336;0;3619806;1306898;2312908;
4180;900174089;2019-12-31;2019;MILES;145091719;129368860;15722859;4895860;0;10826999;1798458;0;13216;0;9041757;3721707;5320050;
4181;900174089;2019-12-31;2018;MILES;178611973;153096728;25515245;4611341;0;20903904;6561015;0;6639;0;14349528;4622836;9726692;
