43591;890103075;2019-12-31;2018;MILES;37491473;25072897;12418576;2865932;4355330;5197314;0;3827569;0;599831;1969576;600928;1368648;
43592;900295495;2019-12-31;2019;MILES;2590894;1763984;826910;598864;0;228046;0;69622;0;4099;162523;83246;79277;
43593;900295495;2019-12-31;2018;MILES;1003054;779965;223089;674135;0;-451046;0;88615;0;1950;-537711;20517;-558228;
43594;900599747;2019-12-31;2019;MILES;14169848;8041066;6128782;2524033;2024841;1579908;179789;48326;1179;78195;1431167;544261;886906;
43595;900599747;2019-12-31;2018;MILES;5983030;3275762;2707268;910230;753897;1043141;105046;8918;14377;6591;950145;341987;608158;
43596;890905032;2019-12-31;2019;MILES;314493660;221623462;92870198;23620107;81417205;-12167114;8882690;2457397;8892317;9625561;-4989323;-2077061;-6310137;
43597;890905032;2019-12-31;2018;MILES;287543821;191746020;95797801;23602720;72466176;-271095;5913916;2545493;5451289;6384567;3105352;5044557;-1939205;
43598;860503363;2019-12-31;2019;MILES;2040060;0;2040060;1113255;4109;922696;25124;188;96231;1890915;2884530;109957;2774573;
43599;860503363;2019-12-31;2018;MILES;1445142;0;1445142;1661611;25379;-241848;19873;24553;24176;110671;-151427;70234;-221661;
43600;900261925;2019-12-31;2019;MILES;13662021;391157;13270864;3127251;0;10143613;543070;109031;0;266225;9757737;905152;8852585;
43601;900261925;2019-12-31;2018;MILES;7672131;6660369;1011762;3114488;0;-2102726;648172;26996;0;109712;-2668182;-341132;-2327050;
43602;800199514;2019-12-31;2019;MILES;4519199;333827;4185372;4127139;147233;-89000;1065769;5204310;4810238;11159180;26377535;-88279;26465814;
43603;800199514;2019-12-31;2018;MILES;5330568;150315;5180253;3391706;59664;1728883;1090660;4144353;7840965;11073479;29731368;3158507;26572861;
43604;890919322;2019-12-31;2019;MILES;2176019;181495;1994524;2858150;0;-863626;35829;25230;25157;436156;-463372;13615;-476987;
43605;890919322;2019-12-31;2018;MILES;2442629;385188;2057441;2504815;0;-447374;4501;11576;24571;174185;-264695;-390670;125975;
43606;900481195;2019-12-31;2019;MILES;9240194;0;9240194;4151491;0;5088703;0;5539787;0;2465045;2013961;12166;2001795;
43607;900481195;2019-12-31;2018;MILES;7584574;0;7584574;3639441;0;3945133;0;3486479;0;1231292;1689946;106176;1583770;
43608;800188715;2019-12-31;2019;MILES;3137699;2840543;297156;159019;0;138137;14282;7312;9225;0;141908;91775;50133;
43609;800188715;2019-12-31;2018;MILES;15744793;15518973;225820;91340;0;134480;57878;778;226;0;116445;63095;53350;
43610;900482962;2019-12-31;2019;MILES;597000;569670;27330;0;0;27330;0;0;0;53;27383;20784;6599;
43611;900482962;2019-12-31;2018;MILES;894000;833197;60803;0;0;60803;307;29288;1919;0;33127;8219;24908;
43612;900508501;2019-12-31;2019;MILES;7600226;6398933;1201293;609679;0;591614;142573;0;1114;1;450156;160580;289576;
43613;900508501;2019-12-31;2018;MILES;4740283;3443367;1296916;828581;0;468335;162970;0;351;18;305734;114906;190828;
43614;830511142;2019-12-31;2019;MILES;1608309;0;1608309;280071;0;1328238;0;47350;0;110911;1391799;-75907;1467706;
43615;830511142;2019-12-31;2018;MILES;1536392;0;1536392;264107;0;1272285;0;56490;0;178668;1394463;106453;1288010;
43616;890938441;2019-12-31;2019;MILES;570860;0;570860;371815;0;199045;121531;375;186;3;3018411;24101;2994310;
43617;890938441;2019-12-31;2018;MILES;531507;0;531507;295998;0;235509;926669;3978;482;54012;1381005;98461;1282544;
43618;800251710;2019-12-31;2019;MILES;90097349;66115797;23981552;3016150;17508259;3457143;5047848;0;0;4743770;3153065;967354;2185711;
43619;800251710;2019-12-31;2018;MILES;85203196;61528973;23674223;2334581;16066214;5273428;4987082;0;0;3341375;3627721;1197148;2430573;
43620;860528410;2019-12-31;2019;MILES;9553242;5938527;3614715;831454;1963485;819776;0;198799;240119;93836;954932;325232;629700;
43621;860528410;2019-12-31;2018;MILES;9219968;5451644;3768324;922702;1848848;996774;0;347412;95695;60613;805670;280290;525380;
43622;804003509;2019-12-31;2019;MILES;2432152;1567004;865148;450324;0;414824;0;367195;0;52558;100187;49875;50312;
43623;804003509;2019-12-31;2018;MILES;4212740;3310475;902265;452156;0;450109;0;270810;0;224787;404086;81166;322920;
43624;860066155;2019-12-31;2019;MILES;51991;0;51991;585348;0;-533357;13508;44953;4140004;45462;3593648;870730;2722918;
43625;860066155;2019-12-31;2018;MILES;52233;0;52233;780674;0;-728441;500877;27244;2704353;8622;1456413;445857;1010556;
43626;900472232;2019-12-31;2019;MILES;145000;4334;140666;122536;0;18130;0;4612;0;68305;81823;27936;53887;
43627;900472232;2019-12-31;2018;MILES;126000;58026;67974;135321;0;-67347;0;17279;0;90462;5836;59781;-53945;
43628;900808504;2019-12-31;2019;MILES;0;0;0;23662;0;-23662;108;5;0;44;1021824;47;1021777;
43629;900808504;2019-12-31;2018;MILES;0;0;0;17711;0;-17711;0;21;0;2;1869200;109;1869091;
43630;900671438;2019-12-31;2019;MILES;17176687;15257211;1919476;287274;0;1632202;187016;92630;0;60001;1412557;488316;924241;
43631;900671438;2019-12-31;2018;MILES;1819888;1434840;385048;237766;0;147282;10507;423592;0;480001;193184;58604;134580;
43632;900437004;2019-12-31;2019;MILES;6025250;4193538;1831712;717096;0;1114616;1824980;237474;1160023;18452;230637;284145;-53508;
43633;900437004;2019-12-31;2018;MILES;7131569;4448791;2682778;580059;0;2102719;1016953;469059;316708;48363;981778;636575;345203;
43634;800021595;2019-12-31;2019;MILES;0;0;0;33284;0;-33284;10146;0;0;5307245;5263815;14009;5249806;
43635;800021595;2019-12-31;2018;MILES;0;0;0;35792;0;-35792;6833;1396;4659;2628938;2589576;37699;2551877;
43636;830146811;2019-12-31;2019;MILES;10655277;7770433;2884844;2625701;0;259143;0;94125;0;237991;403009;175610;227399;
43637;830146811;2019-12-31;2018;MILES;10755843;7826026;2929817;2549875;0;379942;0;105998;0;318811;592755;248180;344575;
43638;811007707;2019-12-31;2019;MILES;15141233;6622230;8519003;1924233;5582089;1012681;632556;293920;0;594658;680863;118856;562007;
43639;811007707;2019-12-31;2018;MILES;13300807;6011546;7289261;1674725;4774350;840186;597450;176897;0;748253;814092;72671;741421;
43640;817000809;2019-12-31;2019;MILES;23620919;14086062;9534857;3636175;6022037;-123355;222132;6643344;137430;7302275;450874;271647;179227;
43641;817000809;2019-12-31;2018;MILES;23002312;14958271;8044041;3151916;5013468;-121343;286339;509321;294366;5336579;4713942;675622;4038320;
43642;814001131;2019-12-31;2019;MILES;19900796;15917053;3983743;850422;0;3133321;3177516;1472114;13226;61354;-1441729;9790;-1451519;
43643;814001131;2019-12-31;2018;MILES;24274468;17526864;6747604;1490257;0;5257347;3146348;1772937;30649;128734;497445;164157;333288;
43644;900269271;2019-12-31;2019;MILES;4421784;3663032;758752;321822;0;436930;75760;57263;0;61605;365512;130501;235011;
43645;900269271;2019-12-31;2018;MILES;2724299;1992851;731448;282184;0;449264;23653;42101;0;30831;414341;113622;300719;
43646;860009250;2019-12-31;2019;MILES;21664732;12530294;9134438;3419612;0;5714826;33768;20092;113406;125252;7282222;2047238;5234984;
43647;860009250;2019-12-31;2018;MILES;23843643;15213368;8630275;3156363;0;5473912;54016;321699;175444;60434;6427754;2372474;4055280;
43648;901140210;2019-12-31;2019;MILES;4725000;0;4725000;34856;0;4690144;0;35002;0;14839;4669981;12337;4657644;
43649;901140210;2019-12-31;2018;MILES;4725000;0;4725000;35172;0;4689828;0;0;0;73498;4763326;12648;4750678;
43650;900139110;2019-12-31;2019;MILES;46896920;39146408;7750512;2731434;0;5019078;111738;592793;201451;445481;4961479;2527982;2433497;
43651;900139110;2019-12-31;2018;MILES;38435534;30505083;7930451;2720510;0;5209941;27476;839972;59031;387279;4788803;2888462;1900341;
43652;891400005;2019-12-31;2019;MILES;22756639;18824042;3932597;1546296;573684;1812617;2742118;140992;0;1911321;2131431;517111;1614320;
43653;891400005;2019-12-31;2018;MILES;23623719;18338647;5285072;1777850;589247;2917975;2536580;134205;0;1335125;3028910;555537;2473373;
43654;860067950;2019-12-31;2019;MILES;0;0;0;40930;0;-40930;315;2384;0;31458;-25351;5046;-30397;
43655;860067950;2019-12-31;2018;MILES;0;0;0;51249;0;-51249;396;2344999;0;175070;-2221574;1618;-2223192;
43656;860034784;2019-12-31;2019;MILES;369948;0;369948;528045;0;-158097;36154;1675;2038325;197;1842596;258431;1584165;
43657;860034784;2019-12-31;2018;MILES;349686;0;349686;503501;0;-153815;426675;1493;863806;1224;283047;442947;-159900;
43658;830007555;2019-12-31;2019;MILES;852910;372666;480244;323761;0;156483;0;41105;965;17913;83462;42803;40659;
43659;830007555;2019-12-31;2018;MILES;700675;284726;415949;272743;0;143206;0;85445;7524;25103;90388;33931;56457;
43660;890210612;2019-12-31;2019;MILES;1502668;404849;1097819;776837;0;320982;0;219364;0;88811;234029;84565;149464;
43661;890210612;2019-12-31;2018;MILES;2613312;487610;2125702;1382957;0;742745;0;538603;0;496223;664765;55636;609129;
43662;900482387;2019-12-31;2019;MILES;4947911;3987482;960429;54631;0;905798;10893;38823;51838;7518;915438;461513;453925;
43663;900482387;2019-12-31;2018;MILES;4093352;3213110;880242;55954;0;824288;58938;0;51724;0;817074;332631;484443;
43664;860523814;2019-12-31;2019;MILES;265820;0;265820;201419;0;64401;252366;39057;494405;27371;4767926;68183;4699743;
43665;860523814;2019-12-31;2018;MILES;242777;0;242777;237601;0;5176;461572;47085;342660;1622;1844078;53852;1790226;
43666;900420110;2019-12-31;2019;MILES;376424;156724;219700;0;0;219700;0;1510472;0;1056951;-233821;-34212;-199609;
43667;900420110;2019-12-31;2018;MILES;486287;397952;88335;0;0;88335;0;701498;0;643706;30543;165259;-134716;
43668;830046588;2019-12-31;2019;MILES;172466;46693;125773;319949;0;-194176;0;5751;0;1029;-198898;0;-198898;
43669;830046588;2019-12-31;2018;MILES;1461366;1195979;265387;237206;1588;26593;0;13479;0;7118;20232;0;20232;
43670;823000097;2019-12-31;2019;MILES;123872826;109615703;14257123;3556604;10844539;-144020;729253;10312248;137966;14414034;3366479;1226464;2140015;
43671;823000097;2019-12-31;2018;MILES;107614862;95583942;12030920;1920760;9718276;391884;686357;9975912;43908;13368505;3142028;1157050;1984978;
43672;900420537;2019-12-31;2019;MILES;8679417;7201584;1477833;812956;0;664877;95236;107905;57657;636261;1155654;398176;757478;
43673;900420537;2019-12-31;2018;MILES;3130498;1802477;1328021;514231;0;813790;78329;87878;945;31760;680288;105168;575120;
43674;811015602;2019-12-31;2019;MILES;48201785;37917371;10284414;3231663;968168;6084583;784653;757534;41409;151729;4735534;1558285;3177249;
43675;811015602;2019-12-31;2018;MILES;42062854;31476895;10585959;3001843;1242699;6341417;698982;604095;22191;593895;5654426;1743672;3910754;
43676;830013490;2019-12-31;2019;MILES;4003878;150562;3853316;4377336;0;-524020;1597825;0;1373560;0;-748285;166002;-914287;
43677;830013490;2019-12-31;2018;MILES;3945481;437682;3507799;3374439;0;133360;1556848;0;1294842;0;-128646;518895;-647541;
43678;900065373;2019-12-31;2019;MILES;2014983;0;2014983;116679;0;1898304;107;24052;190329;450829;2515303;261290;2254013;
43679;900065373;2019-12-31;2018;MILES;1933586;0;1933586;123941;0;1809645;2;44351;320396;1;2085689;192730;1892959;
43680;812000010;2019-12-31;2019;MILES;7371423;2646766;4724657;1246806;2396657;1081194;497934;415879;18;129599;296998;169548;127450;
43681;812000010;2019-12-31;2018;MILES;6964463;2612775;4351688;1165171;2144106;1042411;502783;281507;157;31135;289413;150027;139386;
43682;900555609;2019-12-31;2019;MILES;0;0;0;16488;0;-16488;0;362370;0;0;-378858;0;-378858;
43683;900555609;2019-12-31;2018;MILES;103807;184562;-80755;68661;0;-149416;0;24715;0;5;-174126;0;-174126;
43684;900770681;2019-12-31;2019;MILES;1908895;0;1908895;120848;0;1788047;964330;25592;303340;3002;-2913595;449117;-3362712;
43685;900770681;2019-12-31;2018;MILES;65511;0;65511;38919;0;26592;47;2;123550;1730171;39658363;209226;39449137;
43686;890201881;2019-12-31;2019;MILES;1219153162;962963736;256189426;24356910;205292526;26539990;9475648;1845381;2625954;9021901;34714228;8957092;25757136;
43687;890201881;2019-12-31;2018;MILES;1124442887;885910318;238532569;23046026;187416041;28070502;7874012;9754332;2728673;6729624;23912398;7830722;16081676;
43688;900234823;2019-12-31;2019;MILES;940404;1603173;-662769;1174889;0;-1837658;186313;0;287505;0;-1736466;97099;-1833565;
43689;900234823;2019-12-31;2018;MILES;1420876;1546209;-125333;236635;0;-361968;108008;0;8719;0;-461257;0;-461257;
43690;811036964;2019-12-31;2019;MILES;1534057;0;1534057;140933;0;1393124;0;1323;723494;6652;2153530;184629;1968901;
43691;811036964;2019-12-31;2018;MILES;1434218;0;1434218;104459;0;1329759;0;1322;699172;44159;2071768;226790;1844978;
43692;830110734;2019-12-31;2019;MILES;76625002;9134654;67490348;36198575;17360185;13931588;2683112;4251983;326198;6122575;14888879;5459765;9429114;
43693;830110734;2019-12-31;2018;MILES;54693308;8889758;45803550;32068888;7147561;6587101;2503957;2794864;151692;4477434;6566637;2335821;4230816;
43694;804003310;2019-12-31;2019;MILES;4303591;2477765;1825826;1031757;631896;162173;193061;40465;0;18761;-52592;14859;-67451;
43695;804003310;2019-12-31;2018;MILES;3506563;1774859;1731704;959795;581590;190319;198879;397819;0;424691;18312;20756;-2444;
43696;900105740;2019-12-31;2019;MILES;1220567;0;1220567;713058;11796;495713;0;87638;0;55050;463125;109210;353915;
43697;900105740;2019-12-31;2018;MILES;1089353;0;1089353;698779;134126;256448;0;125401;0;67;131114;50194;80920;
43698;900329512;2019-12-31;2019;MILES;3281986;0;3281986;2210934;0;1071052;12683;13855;6899;239471;1290884;146359;1144525;
43699;900329512;2019-12-31;2018;MILES;3300367;0;3300367;1925730;0;1374637;71536;0;9527;0;1312628;200548;1112080;
43700;900329508;2019-12-31;2019;MILES;240021;0;240021;21307;0;218714;10178;2;10443;14;218991;39989;179002;
43701;900329508;2019-12-31;2018;MILES;1293675;0;1293675;62065;0;1231610;4958;565;194659;0;1420746;30826;1389920;
43702;890939650;2019-12-31;2019;MILES;682556;343455;339101;77289;0;261812;462;3628;28572;449;310249;81458;228791;
43703;890939650;2019-12-31;2018;MILES;645768;262291;383477;96970;0;286507;334;11081;30357;351;428179;72724;355455;
43704;860067948;2019-12-31;2019;MILES;0;0;0;48719;0;-48719;302;16267;0;31138;-47323;4306;-51629;
43705;860067948;2019-12-31;2018;MILES;0;0;0;63125;0;-63125;391;14882;0;176318;-2241437;1713;-2243150;
43706;900291461;2019-12-31;2019;MILES;30628760;27220198;3408562;2460786;422619;525157;293825;11892;147963;259690;627093;-21492;648585;
43707;900291461;2019-12-31;2018;MILES;29870044;26763190;3106854;393089;2223870;489895;223954;63283;172690;135259;510607;42696;467911;
43708;900311842;2019-12-31;2019;MILES;54236760;49529838;4706922;9491670;0;-4784748;0;1082088;0;648857;-5217979;145334;-5363313;
43709;900311842;2019-12-31;2018;MILES;29634573;28078099;1556474;11001600;0;-9445126;0;486419;0;316738;-9614807;288199;-9903006;
43710;800017936;2019-12-31;2019;MILES;4010854;0;4010854;606372;0;3404482;29175;247175;1721;5;8798806;96056;8702750;
43711;800017936;2019-12-31;2018;MILES;2915518;0;2915518;640569;0;2274949;56290;460540;1113;4;5735261;162690;5572571;
43712;800024075;2019-12-31;2019;MILES;26580153;0;26580153;21603654;2578108;2398391;0;1206242;0;5293747;6431295;1472819;4958476;
43713;800024075;2019-12-31;2018;MILES;22999966;0;22999966;21040717;2918352;-959103;0;1620275;0;4593856;2014478;126449;1888029;
43714;890206613;2019-12-31;2019;MILES;0;0;0;15759;0;-15759;0;0;0;0;-15759;17971;-33730;
43715;890206613;2019-12-31;2018;MILES;0;0;0;16114;0;-16114;3674;0;0;0;-19788;38217;-58005;
43716;800017934;2019-12-31;2019;MILES;1057539;0;1057539;196070;0;861469;2037;1461;0;2;2219765;26603;2193162;
43717;800017934;2019-12-31;2018;MILES;699369;0;699369;200775;0;498594;7833;3181;0;2;1441434;45063;1396371;
43718;900151906;2019-12-31;2019;MILES;12653700;5391980;7261720;429954;0;6831766;0;3139105;476554;197467;4583487;132026;4451461;
43719;900151906;2019-12-31;2018;MILES;17915969;10333213;7582756;417619;0;7165137;0;2386363;786995;18164733;23730502;1090706;22639796;
43720;830079234;2019-12-31;2019;MILES;19688526;12984890;6703636;2085248;3720656;897732;0;2437484;0;1043794;-495958;258471;-754429;
43721;830079234;2019-12-31;2018;MILES;18880456;11586425;7294031;1689106;3604851;2000074;0;2117773;0;818861;701162;1076996;-375834;
43722;900796705;2019-12-31;2019;MILES;122661;0;122661;82094;0;40567;0;5794;0;67198;101971;12533;89438;
43723;900796705;2019-12-31;2018;MILES;961835;0;961835;56161;0;905674;0;301;0;30518;935891;20845;915046;
43724;800017935;2019-12-31;2019;MILES;4091131;0;4091131;611735;0;3479396;54152;207981;1723;8;8887942;99345;8788597;
43725;800017935;2019-12-31;2018;MILES;2944410;0;2944410;643380;0;2301030;84227;468360;1114;3;5725585;173007;5552578;
43726;900087602;2019-12-31;2019;MILES;0;0;0;121473;0;-121473;351990;22240;773259;1482;3077885;229215;2848670;
43727;900087602;2019-12-31;2018;MILES;0;0;0;125960;0;-125960;427602;479;910033;14409;2242986;569017;1673969;
43728;900511117;2019-12-31;2019;MILES;2120523;0;2120523;1265899;0;854624;416561;0;7412;3201;368676;1078;367598;
43729;900511117;2019-12-31;2018;MILES;3053769;0;3053769;1686609;0;1367160;253008;0;5307;844375;1963834;-4740;1968574;
43730;830140722;2019-12-31;2019;MILES;2591608;0;2591608;1478869;0;1112739;20212;0;3186;70248;1165961;193747;972214;
43731;830140722;2019-12-31;2018;MILES;2677047;0;2677047;1482775;0;1194272;152163;0;21042;141662;1204813;212397;992416;
43732;860511496;2019-12-31;2019;MILES;0;0;0;72467;0;-72467;0;121;225;0;-30044;-8096;-21948;
43733;860511496;2019-12-31;2018;MILES;0;0;0;70290;0;-70290;134;2891;3581;0;-52384;-42974;-9410;
43734;900566468;2019-12-31;2019;MILES;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR valores en cero
43735;900566468;2019-12-31;2018;MILES;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR valores en cero
43736;860004625;2019-12-31;2019;MILES;2243881;1480296;763585;1383032;0;-619447;687698;178503;49614;1251701;-184333;39235;-223568;
43737;860004625;2019-12-31;2018;MILES;3454720;2098245;1356475;802447;0;554028;1127416;104107;121718;129820;-425957;102733;-528690;
43738;900436549;2019-12-31;2019;MILES;272503;0;272503;220459;0;52044;0;37567;1940;3;1621172;53335;1567837;
43739;900436549;2019-12-31;2018;MILES;471285;0;471285;190275;0;281010;0;548;3933;2032516;10478559;137495;10341064;
43740;800045311;2019-12-31;2019;MILES;15748564;8563482;7185082;2446906;2099926;2638250;0;183555;157781;1470868;4083344;975121;3108223;
43741;800045311;2019-12-31;2018;MILES;13523954;7962074;5561880;2286139;1853655;1422086;0;175122;120269;270589;1637822;398705;1239117;
43742;900447782;2019-12-31;2019;MILES;13348428;1589060;11759368;0;4590223;7169145;7762138;76785;1047681;426178;804081;3715910;-2911829;
43743;900447782;2019-12-31;2018;MILES;9704794;1523548;8181246;0;3258655;4922591;5157336;180637;2129426;662370;2376414;2390695;-14281;
43744;811012321;2019-12-31;2019;MILES;7217394;4729777;2487617;2332272;479114;-323769;649186;128488;0;1213721;112278;93531;18747;
