5305;804010334;2019-12-31;2018;MILES;14853200;4440925;10412275;5512383;3232193;1667699;2776972;0;3079931;0;1385552;522317;863235;
5306;860049313;2019-12-31;2019;MILES;86177985;68825590;17352395;6983856;13425961;-3057422;7476094;10753245;2435971;14545864;-4304926;-194914;-4110012;
5307;860049313;2019-12-31;2018;MILES;95266956;81279502;13987454;6220332;14244629;-6477507;7823078;7081085;2821559;14266864;-4293247;-1144430;-3148817;
5308;890900121;2019-12-31;2019;MILES;67729986;55496030;12233956;6837275;7520365;-2123684;3975622;498;64363;6625793;2210412;1405623;804789;
5309;890900121;2019-12-31;2018;MILES;74747831;60236615;14511216;6851337;12033611;-4373732;3598000;0;38487;2312272;-3358602;-1587513;-1771089;
5310;815002936;2019-12-31;2019;MILES;187269343;120143183;67126160;3224031;32560749;31341380;6769965;235964;6999370;59011;42476860;11101047;31375813;
5311;815002936;2019-12-31;2018;MILES;192092501;113610022;78482479;1540212;34180930;42761337;5352617;509902;9720411;245660;47112027;16466133;30645894;
5312;900575744;2019-12-31;2019;MILES;0;0;0;95167;0;-95167;120598;0;561;0;3833226;9113;3824113;
5313;900575744;2019-12-31;2018;MILES;0;0;0;456701;0;-456701;12588;438652;2184;192919;138436;129631;8805;
5314;900193739;2019-12-31;2019;MILES;0;0;0;0;0;0;0;591905;0;0;-591905;0;-591905;
5315;900193739;2019-12-31;2018;MILES;0;0;0;0;0;0;0;1011872;0;0;-1011872;80081;-1091953;
5316;830081806;2019-12-31;2019;MILES;8587893;4359334;4228559;1694433;2188870;345256;0;839925;224290;0;-1197520;26372;-1223892;
5317;830081806;2019-12-31;2018;MILES;8466028;4245402;4220626;1720866;2142217;357543;0;1083546;189630;0;-864285;121480;-985765;
5318;860525060;2019-12-31;2019;MILES;652088133;631635390;20452743;12445758;0;8006985;7402057;29440;5313552;1728047;8042646;559624;7483022;
5319;860525060;2019-12-31;2018;MILES;768227792;767059742;1168050;11350171;0;-10182121;10089169;32957;560032;2020681;-17394581;-3672209;-13722372;
5320;900156837;2019-12-31;2019;MILES;0;0;0;0;0;0;0;638871;0;0;-638871;0;-638871;
5321;900156837;2019-12-31;2018;MILES;0;0;0;0;0;0;0;1408295;0;0;-1408295;0;-1468708;
5322;805024510;2019-12-31;2019;MILES;663447;337994;325453;233091;0;92362;1113243;0;382776;0;1024341;-429496;1453837;
5323;805024510;2019-12-31;2018;MILES;127350;0;127350;359201;0;-231851;557572;0;802498;0;2298777;853288;1445489;
5324;805024511;2019-12-31;2019;MILES;2529303;1178038;1351265;1068076;0;283189;2344291;0;2517193;0;5022846;952701;4070145;
5325;805024511;2019-12-31;2018;MILES;1166717;476745;689972;2171475;0;-1481503;1379506;0;1948582;0;3107897;2007694;1100203;
5326;890905047;2019-12-31;2019;MILES;35638827;0;35638827;33609634;0;2029193;1422342;0;610350;54400;1097513;-2030081;3127594;
5327;890905047;2019-12-31;2018;MILES;32806375;0;32806375;30234649;0;2571726;1265806;0;571987;13977051;15895652;2119561;13776091;
5328;800133807;2019-12-31;2019;MILES;256549387;135964832;120584555;2371860;84871076;33341619;9632204;5815405;6926521;727586;25548117;6292899;19255218;
5329;800133807;2019-12-31;2018;MILES;212518095;105588540;106929555;2624104;88324342;15981109;5692911;3824820;488477;0;6951855;2357704;4594151;
5330;860028712;2019-12-31;2019;MILES;18951097;6787541;12163556;2488948;12040;9662568;113278;0;1260106;0;9702560;3928679;5773881;
5331;860028712;2019-12-31;2018;MILES;6518418;6306781;211637;2162350;10010;-1960723;109049;0;1297188;0;693957;577581;116376;
5332;890321151;2019-12-31;2019;MILES;275875617;178029310;97846307;31462920;36220497;30162890;2396640;290293;4081143;10406859;40672020;14485722;26186298;
5333;890321151;2019-12-31;2018;MILES;429911551;275813999;154097552;30462339;65131099;58504114;2352839;186253;3664947;15350694;78296043;30163361;48132682;
5334;900357889;2019-12-31;2019;MILES;679261;92561;586700;1434531;0;-847831;104339;373336;5084;33848;-22451723;25579;-22477302;
5335;900357889;2019-12-31;2018;MILES;207371;58082;149289;1568386;0;-1419097;1622874;130315;7272;39895;-1052285;333010;-1385295;
5336;860037804;2019-12-31;2019;MILES;288841;0;288841;998896;0;-710055;0;421004;222601;39286;9746;-382139;391885;
5337;860037804;2019-12-31;2018;MILES;338526;0;338526;1154293;0;-815767;0;383597;250248;45712;1656077;-512736;2168813;
5338;890930060;2019-12-31;2019;MILES;97057601;71742846;25314755;11046425;6520777;7747553;2678827;363185;814983;2405426;7926676;-292039;8218715;
5339;890930060;2019-12-31;2018;MILES;74118589;62685310;11433279;10842363;4762000;-4171084;2134071;184483;762536;10171370;4444268;2080235;2364033;
5340;890904041;2019-12-31;2019;MILES;18695000;4433000;14262000;10353000;0;3909000;1020000;865000;756000;1661000;4441000;1195000;3246000;
5341;890904041;2019-12-31;2018;MILES;16387000;8518000;7869000;6318000;0;1551000;1094000;2336000;578000;8798000;7497000;1696000;5801000;
5342;890302646;2019-12-31;2019;MILES;54255423;42811617;11443806;13512588;0;-2068782;2966322;3985025;465778;5113314;-2900112;1262825;-4162937;
5343;890302646;2019-12-31;2018;MILES;66482509;58659375;7823134;14807199;0;-6984065;4460073;4431858;1024034;5570862;-9281100;493511;-9774611;
5344;830121796;2019-12-31;2019;MILES;32206771;16734385;15472386;5758710;7723185;1990491;2364961;724281;207373;573718;-319250;-628849;309599;
5345;830121796;2019-12-31;2018;MILES;30539817;16066038;14473779;6678995;8893412;-1098628;2283019;2448755;305709;2583749;-2940944;1123574;-4064518;
5346;890903541;2019-12-31;2019;MILES;28574843;17484525;11090318;3621097;132182;7337039;1750103;0;39603;41;5036880;455104;4581776;
5347;890903541;2019-12-31;2018;MILES;30467610;18542393;11925217;3365562;48200;8511455;1632500;0;26638;68220;6458559;896991;5561568;
5348;830132842;2019-12-31;2019;MILES;0;0;0;1328644;0;-1328644;1051;6;0;141569;-1318582;14157;-1332739;
5349;830132842;2019-12-31;2018;MILES;2;3;-1;1176986;0;-1176987;2067;40682;0;128622;-1275723;40639;-1316362;
5350;900521807;2019-12-31;2019;MILES;90196462;38167638;52028824;43043477;6693596;2291751;1208446;0;0;0;643412;531575;111837;
5351;900521807;2019-12-31;2018;MILES;86219145;35407370;50811775;41827076;6946259;2038440;783197;0;0;0;1328269;439491;888778;
5352;811020107;2019-12-31;2019;MILES;103894544;62246843;41647701;5156158;24141652;12349891;10496004;489506;3996251;1729937;7090569;966780;6123789;
5353;811020107;2019-12-31;2018;MILES;88941760;54993028;33948732;5818734;21450854;6679144;7837908;137178;5767189;666667;5137914;2915139;2222775;
5354;901132307;2019-12-31;2019;MILES;883045;0;883045;1375222;0;-492177;6025777;0;1185908;0;-5332046;-6365332;1033286;
5355;901132307;2019-12-31;2018;MILES;0;792346;-792346;2696675;0;-3489021;65607;0;4522207;0;967579;-799273;1766852;
5356;860517608;2019-12-31;2019;MILES;96711398;82028302;14683096;2821863;8966151;2895082;2567116;514292;112525;530246;428468;409310;19158;
5357;860517608;2019-12-31;2018;MILES;95016398;81112496;13903902;3157994;7985199;2760709;2861976;640649;101000;8323352;7693207;927905;6765302;
5358;860002120;2019-12-31;2019;MILES;1016952251;622533978;394418273;32299891;160051546;202066836;7733378;11501657;668616;1906102;185406519;83651533;101754986;
5359;860002120;2019-12-31;2018;MILES;921466404;630971055;290495349;36271241;142824157;111399951;11740315;4824323;435595;3906059;99176967;51681646;47495321;
5360;800022371;2019-12-31;2019;MILES;109603683;89716331;19887352;4909779;3057504;11920069;6825599;101187;5167211;39871;10852314;3641108;7211206;
5361;800022371;2019-12-31;2018;MILES;108691698;95375335;13316363;4574567;2863125;5878671;6547558;24791;5088240;78054;5428670;2146790;3281880;
5362;890203803;2019-12-31;2019;MILES;28372838;25195504;3177334;5149114;3615660;-5587440;551849;1088249;205023;6932619;473401;449300;24101;
5363;890203803;2019-12-31;2018;MILES;25758756;25585729;173027;4177528;7269807;-11274308;621173;666499;266000;14017905;1762838;911491;851347;
5364;900797309;2019-12-31;2019;MILES;19486802;18065898;1420904;2022646;2192643;-2794385;409826;0;0;0;-3204211;12795;-3217006;
5365;900797309;2019-12-31;2018;MILES;18116081;16424029;1692052;1135860;630047;-73855;262010;0;0;0;-335865;14494;-350359;
5366;890940852;2019-12-31;2019;MILES;16683812;15043735;1640077;2796397;0;-1156320;3699;305557;34305;171257;31938406;4485381;27453025;
5367;890940852;2019-12-31;2018;MILES;16647738;13156992;3490746;1799493;0;1691253;18645;285996;24759;381226;2401912;-583488;2985400;
5368;900243676;2019-12-31;2019;MILES;4433004;0;4433004;17080;0;4415924;614;788;4704;1562292;5981518;536138;5445380;
5369;900243676;2019-12-31;2018;MILES;9999462;0;9999462;51179;0;9948283;699;0;4233;3837011;13788828;1228891;12559937;
5370;900993624;2019-12-31;2019;MILES;67745887;29370886;38375001;6230517;0;32144484;99975;0;0;0;33656947;11195886;22461061;
5371;900993624;2019-12-31;2018;MILES;71334646;45102502;26232144;5624897;0;20607247;587389;0;0;0;20236407;8469536;11766871;
5372;800207462;2019-12-31;2019;MILES;8627203;0;8627203;6119829;0;2507374;1212126;2168531;47924;3188946;2363587;1030582;1333005;
5373;800207462;2019-12-31;2018;MILES;5703810;0;5703810;9783377;0;-4079567;968476;71636;131281;734284;-4254114;622891;-4877005;
5374;860000996;2019-12-31;2019;MILES;882661656;820143173;62518483;26231085;20709648;15577750;9456054;481986;1595457;69032;7339335;2409283;4930052;
5375;860000996;2019-12-31;2018;MILES;800147156;745766630;54380526;24147372;19882450;10350704;4965048;1099799;822328;4898024;10006209;3603195;6403014;
5376;890321924;2019-12-31;2019;MILES;46825916;36382416;10443500;1833043;7340202;1270255;2413940;16506;486518;348870;-3731;-140227;136496;
5377;890321924;2019-12-31;2018;MILES;42170176;30580629;11589547;1742712;6920005;2926830;2930746;24072;0;735397;1038001;176193;861808;
5378;860008355;2019-12-31;2019;MILES;32304690;14774940;17529750;14051431;0;3478319;0;724069;0;325013;10145705;809694;9336011;
5379;860008355;2019-12-31;2018;MILES;22298606;6266588;16032018;14311153;0;1720865;0;316965;0;625685;6244306;882371;5361935;
5380;890321213;2019-12-31;2019;MILES;90801219;71653870;19147349;3113260;7640886;8393203;4809345;0;0;220260;3696048;1060659;2635389;
5381;890321213;2019-12-31;2018;MILES;79557254;62211356;17345898;3042182;6746071;7557645;4721470;0;0;838612;3467722;1114682;2353040;
5382;811032292;2019-12-31;2019;MILES;386209757;270297133;115912624;16659152;4436066;94817406;5611898;3068037;4128695;4221931;98349093;14379462;83969631;
5383;811032292;2019-12-31;2018;MILES;575120287;453379590;121740697;13893208;4374199;103473290;5710161;938033;6433741;7803502;111062339;21142572;89919767;
5384;900108727;2019-12-31;2019;MILES;185250;0;185250;687039;0;-501789;211918;663781;14383;1044311;-821321;-16793;-804528;
5385;900108727;2019-12-31;2018;MILES;330156;0;330156;497568;0;-167412;48872;434529;12264;54539;-582136;624401;-1206537;
5386;900806600;2019-12-31;2019;MILES;1162821485;1056834303;105987182;10345588;115000970;-19359376;15284667;1550086;6995770;6367359;-22831000;-2330829;-20500171;
5387;900806600;2019-12-31;2018;MILES;1014865965;844873791;169992174;8836821;98941097;62214256;91102637;4646491;79237672;6929997;52632797;27733018;24899779;
5388;900863312;2019-12-31;2019;MILES;1194074;0;1194074;1116370;0;77704;0;84753;37826;54798;85575;69127;16448;
5389;900863312;2019-12-31;2018;MILES;6042095;0;6042095;5331505;0;710590;0;2693;104304;136833;949034;318254;630780;
5390;800185008;2019-12-31;2019;MILES;26862467;19644847;7217620;3032203;36410;4149007;0;0;1012379;0;16751039;2031073;14719966;
5391;800185008;2019-12-31;2018;MILES;72474753;50300593;22174160;3363047;29684;18781429;0;0;940794;0;26228570;6980743;19247827;
5392;860002576;2019-12-31;2019;MILES;684324576;581632234;102692342;17545517;88682682;-3535857;126701151;4236850;123160206;13049094;1825286;3650500;-1825214;
5393;860002576;2019-12-31;2018;MILES;546025728;433337625;112688103;17166681;75357139;20164283;82319436;3359237;69209714;8197597;17500672;9578081;7922591;
5394;811000831;2019-12-31;2019;MILES;40140525;28330829;11809696;3010922;8087562;711212;5581375;539351;4980161;1183346;721181;455276;265905;
5395;811000831;2019-12-31;2018;MILES;36456347;26789363;9666984;2925886;6807739;-66641;4189157;133769;3592337;1067988;488405;416057;72348;
5396;800096812;2019-12-31;2019;MILES;85129801;70112774;15017027;3331026;3680068;8005933;3581609;33040;266840;430213;5082244;-3023061;8105305;
5397;800096812;2019-12-31;2018;MILES;87530359;67505487;20024872;3331448;3628834;13064590;2644941;37669;132835;429301;10930419;4127783;6802636;
5398;900877535;2019-12-31;2019;MILES;372587;98788;273799;874621;0;-600822;4357;382045;388483;2118596;53066913;413106;52653807;
5399;900877535;2019-12-31;2018;MILES;1775032;1120130;654902;107759;0;547143;3032;825273;165613;38422252;97989861;188346;97801515;
5400;900560897;2019-12-31;2019;MILES;6765239;0;6765239;107824;0;6657415;7316;22474;1509;13780;1445841;135;1445706;
5401;900560897;2019-12-31;2018;MILES;10946251;0;10946251;429773;0;10516478;3595;18516;10430;42;6512298;12948;6499350;
5402;800042471;2019-12-31;2019;MILES;204579675;174755852;29823823;13216831;15197144;1409848;4473037;210592;165743;1172437;-2274802;265644;-2540446;
5403;800042471;2019-12-31;2018;MILES;199075706;166811976;32263730;12232680;12197123;7833927;2748242;127283;231398;1546797;7434375;2782302;4652073;
5404;860019205;2019-12-31;2019;MILES;169428466;154607437;14821029;2879557;14459914;-2518442;9498112;425259;868532;858044;9626440;1119803;8506637;
5405;860019205;2019-12-31;2018;MILES;152837244;139701377;13135867;1769003;8273661;3093203;4391421;731664;1836011;375952;-2068063;268975;-2337038;
5406;900329769;2019-12-31;2019;MILES;10925948;0;10925948;4351222;0;6574726;2334477;217882;6903;154019;19606783;2222036;17384747;
5407;900329769;2019-12-31;2018;MILES;10131499;0;10131499;3919103;0;6212396;2794044;139870;70592;582492;19932665;1550052;18382613;
5408;900451609;2019-12-31;2019;MILES;0;0;0;9987;0;-9987;0;380;0;0;8494748;1392;8493356;
5409;900451609;2019-12-31;2018;MILES;0;0;0;8761;0;-8761;0;0;0;0;-2345381;1790;-2347171;
5410;830027231;2019-06-30;2019;MILES;70847046;55979187;14867859;758889;3593038;10515932;0;13064;29686;1155;7669593;2477255;5192338;
5411;830027231;2019-06-30;2018;MILES;77992171;61277534;16714637;1975643;5142361;9596633;0;111984;60796;28645;4793048;571296;4221752;
5412;830027231;2019-12-31;2019;MILES;80572155;66736490;13835665;847172;4402224;8586269;0;178598;30637;0;4382013;1021152;3360861;
5413;830027231;2019-12-31;2018;MILES;70847046;55979187;14867859;758889;3593038;10515932;0;13064;29686;1155;7669593;2477255;5192338;
5414;890112132;2019-12-31;2019;MILES;0;0;0;104398;0;-104398;3836964;5305;2899405;24312;24133662;3470287;20663375;
5415;890112132;2019-12-31;2018;MILES;0;0;0;132364;0;-132364;2966678;139727;2967583;0;10091560;1489769;8601791;
5416;860000261;2019-12-31;2019;MILES;513287004;351218076;162068928;31157125;117707896;13203907;15240236;7443349;3337565;1953656;4797610;-3073704;7871314;
5417;860000261;2019-12-31;2018;MILES;474983369;326926904;148056465;34507933;116093929;-2545397;13705179;5307558;2042293;2531644;-2208482;-3980134;1771652;
5418;890802586;2019-12-31;2019;MILES;188824489;169896722;18927767;2992432;7260731;8674604;5041964;903441;0;892845;4036896;1085500;2951396;
5419;890802586;2019-12-31;2018;MILES;171448791;156508127;14940664;3092805;7414833;4433026;4826841;628553;0;746919;674835;206518;468317;
5420;900011545;2019-12-31;2019;MILES;101651585;88229930;13421655;6974322;3149356;3297977;2810761;0;0;0;659380;957898;-298518;
5421;900011545;2019-12-31;2018;MILES;100068526;82998044;17070482;6149933;3283290;7637259;982054;0;0;0;6736358;2407581;4328777;
5422;900197303;2019-12-31;2019;MILES;10992320;10958888;33432;5371557;0;-5338125;220396;64841171;205537;12436;-64640252;-5263204;-59377048;
5423;900197303;2019-12-31;2018;MILES;9343516;11770492;-2426976;4131327;0;-6558303;33256;1903610;48425;45390;-7382011;699440;-8081451;
5424;890311274;2019-12-31;2019;MILES;57530759;41170674;16360085;5993493;9030209;1336383;2127732;116469;107764;1457730;616544;28300;588244;
5425;890311274;2019-12-31;2018;MILES;60840476;48145532;12694944;6146588;8588204;-2039848;1849017;2312035;97020;627054;-5458518;195573;-5654091;
5426;860009008;2019-12-31;2019;MILES;73281916;41185418;32096498;3517090;11857316;16722092;1904510;526334;2265454;0;15761490;6124794;9636696;
5427;860009008;2019-12-31;2018;MILES;74529225;45029310;29499915;3576054;11069024;14854837;2068035;287605;2088796;0;13599971;5747368;7852603;
5428;805012526;2019-12-31;2019;MILES;87344443;0;87344443;6851698;0;80492745;664114;789228;101685;6363;95266032;8818615;86447417;
5429;805012526;2019-12-31;2018;MILES;50538397;0;50538397;5407631;0;45130766;90058;5031128;102102;0;40111682;5859827;34251855;
5430;890921335;2019-12-31;2019;MILES;47514069;31923624;15590445;4734178;8853041;2003226;914779;1619006;26206;1351148;551661;26777;524884;
5431;890921335;2019-12-31;2018;MILES;43674325;27623017;16051308;4660656;9085203;2305449;512794;1709051;40147;1659176;421436;876751;-455315;
5432;890900085;2019-12-31;2019;MILES;132764684;91128641;41636043;13205125;20883079;7547839;2386304;0;246253;2665394;8601743;2034451;6567292;
5433;890900085;2019-12-31;2018;MILES;139260154;92969637;46290517;13411956;21478202;11400359;2509393;0;197174;4764374;14461011;6296727;8164284;
5434;890803003;2019-12-31;2019;MILES;5376073;3402550;1973523;1602741;0;370782;286406;1343651;55374;264659;-600045;8339;-608384;
5435;890803003;2019-12-31;2018;MILES;5168077;1288392;3879685;2213497;0;1666188;410073;1408039;21948;137508;7532;-137849;145381;
5436;890107487;2019-12-31;2019;MILES;6546680512;5577437243;969243269;164063706;576269297;228910266;63750028;87601729;3028780;2023588;170618789;69071386;101547403;
5437;890107487;2019-12-31;2018;MILES;6124024614;5215863336;908161278;154814312;555849885;197497081;57125280;70947877;3378662;3300646;106985081;28649953;78335128;
